seller_id,buyer_id,o,d,cargo_type,outcome,chosen,rel,base_road,line_haul
9541,hh_227,332,197,dry_bulk,gives_up,free,0.054872297960498306,82.14694219281427,maritime+waterways
9541,hh_241,332,1729,dry_bulk,delivers_same,same,0.16093294415266257,100.38439640727944,maritime+waterways
9639,4,1044,820,dry_bulk,gives_up,free,0.09694185219270457,22.096745210299783,waterways
9639,2236,1044,2302,dry_bulk,gives_up,free,0.1057161829026041,15.370377680114071,waterways
9639,2275,1044,462,dry_bulk,gives_up,free,0.008949918144562252,44.240349656214114,waterways
9639,2329,1044,1269,dry_bulk,gives_up,free,0.005853404573868959,92.10798256359575,waterways
9639,2389,1044,710,dry_bulk,gives_up,free,0.06960340308668611,25.28816003031909,waterways
9639,7746,1044,491,dry_bulk,delivers_same,same,0.020914783132746084,6.825383844595405,railways+waterways
9639,7794,1044,1719,dry_bulk,gives_up,free,0.12316729869490572,56.016291318751456,waterways
9639,11638,1044,368,dry_bulk,gives_up,free,0.05894414885085619,324.4434546965161,waterways
9639,11643,1044,369,dry_bulk,delivers_same,same,0.038278565411418164,21.934949319938575,railways+waterways
9639,11725,1044,295,dry_bulk,delivers_free,free,0.03891594106781615,93.12359440029631,railways+waterways
12790,hh_212,1161,1433,liquid_bulk,gives_up,free,0.1694698932133376,92.2688963386866,maritime+waterways
12790,hh_215,1161,938,liquid_bulk,delivers_same,same,0.020197074682220206,89.96967415883599,maritime+railways+waterways
12790,hh_216,1161,461,liquid_bulk,gives_up,free,0.0001198034773939316,89.96967415883599,maritime+waterways
12790,hh_220,1161,741,liquid_bulk,gives_up,free,0.05682531693584081,167.58904396042496,maritime+waterways
12790,hh_221,1161,1153,liquid_bulk,gives_up,free,0.12154264396026737,158.83959717990382,maritime+waterways
12790,hh_226,1161,1469,liquid_bulk,gives_up,free,0.12091767191895997,90.67239949946031,maritime+waterways
12790,hh_227,1161,197,liquid_bulk,gives_up,free,0.0798593418826834,141.7493778634163,maritime+waterways
9387,2217,796,2038,dry_bulk,gives_up,free,0.142468387965359,171.16889046900144,maritime+waterways
9387,2218,796,2038,dry_bulk,gives_up,free,0.142468387965359,171.16889046900144,maritime+waterways
9387,2243,796,672,dry_bulk,gives_up,free,0.1279139165677261,184.8389150677281,maritime+waterways
9387,2253,796,1286,dry_bulk,delivers_same,same,0.3851040393069898,309.0947879091765,maritime+waterways
9387,2317,796,841,dry_bulk,gives_up,free,0.06083473636111414,206.8736535544512,maritime+waterways
9387,2322,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9387,2354,796,612,dry_bulk,gives_up,free,0.16561973201052504,121.8716243022273,maritime+waterways
9387,2357,796,1617,dry_bulk,gives_up,free,0.13891835791494778,124.2054653547604,maritime+waterways
9387,2623,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9391,hh_211,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9391,hh_212,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9391,hh_213,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9391,hh_214,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9391,hh_216,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9391,hh_220,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9391,hh_221,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9391,hh_226,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9391,hh_227,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9391,hh_241,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9393,hh_113,796,733,dry_bulk,gives_up,free,0.15440816067139007,139.5740297408284,maritime+waterways
9393,5860,796,733,dry_bulk,gives_up,free,0.15440816067139007,139.5740297408284,maritime+waterways
9393,6536,796,733,dry_bulk,gives_up,free,0.15440816067139007,139.5740297408284,maritime+waterways
9397,hh_211,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9397,hh_212,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9397,hh_213,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9397,hh_214,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9397,hh_216,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9397,hh_220,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9397,hh_221,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9397,hh_226,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9397,hh_227,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9397,hh_241,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9397,2720,796,2038,dry_bulk,gives_up,free,0.142468387965359,171.16889046900144,maritime+waterways
9397,3203,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9397,3204,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9397,3205,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9397,3206,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9397,3208,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9397,3212,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9397,3213,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9397,3218,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9397,3219,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9397,3233,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9401,hh_211,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9401,hh_212,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9401,hh_213,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9401,hh_214,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9401,hh_216,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9401,hh_220,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9401,hh_221,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9401,hh_226,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9401,hh_227,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9401,hh_241,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9401,2517,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9401,2518,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9401,2519,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9401,2522,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9401,2526,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9401,2527,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9401,2532,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9401,2533,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9401,2547,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9401,2720,796,2038,dry_bulk,gives_up,free,0.142468387965359,171.16889046900144,maritime+waterways
9401,2735,796,1272,dry_bulk,gives_up,free,0.14014284678037003,130.98936967445582,maritime+waterways
9401,2738,796,1272,dry_bulk,gives_up,free,0.14014284678037003,130.98936967445582,maritime+waterways
9401,2742,796,1272,dry_bulk,gives_up,free,0.14014284678037003,130.98936967445582,maritime+waterways
9401,2828,796,1447,dry_bulk,gives_up,free,0.14900348486486403,121.8716243022273,maritime+waterways
9401,2833,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9401,2836,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9401,2837,796,2022,dry_bulk,gives_up,free,0.0044514836490414655,121.8716243022273,maritime+waterways
9401,2840,796,285,dry_bulk,gives_up,free,0.1699110135272177,137.92976961959695,maritime+waterways
9401,2842,796,672,dry_bulk,gives_up,free,0.1279139165677261,184.8389150677281,maritime+waterways
9401,2843,796,1307,dry_bulk,gives_up,free,0.17134190353051593,121.8716243022273,maritime+waterways
9401,2846,796,1448,dry_bulk,gives_up,free,0.15307954908855348,121.8716243022273,maritime+waterways
9401,2848,796,53,dry_bulk,gives_up,free,0.1082142910768773,270.3727929973094,maritime+waterways
9401,2856,796,1322,dry_bulk,gives_up,free,0.21348271498454108,121.8716243022273,maritime+waterways
9401,2861,796,672,dry_bulk,gives_up,free,0.1279139165677261,184.8389150677281,maritime+waterways
9401,2862,796,673,dry_bulk,gives_up,free,0.1263845019716483,196.1762538556165,maritime+waterways
9401,2863,796,1109,dry_bulk,gives_up,free,0.16654380081143927,146.16085704318544,maritime+waterways
9401,2872,796,283,dry_bulk,gives_up,free,0.17326050721651476,121.8716243022273,maritime+waterways
9401,2873,796,282,dry_bulk,gives_up,free,0.15829924895530145,121.8716243022273,maritime+waterways
9401,2885,796,970,dry_bulk,gives_up,free,0.16357386293819354,121.8716243022273,maritime+waterways
9401,2886,796,1286,dry_bulk,delivers_same,same,0.3851040393069898,309.0947879091765,maritime+waterways
9401,3203,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9401,3204,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9401,3205,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9401,3206,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9401,3208,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9401,3212,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9401,3213,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9401,3218,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9401,3219,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9401,3233,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9401,3279,796,928,dry_bulk,gives_up,free,0.21163162967441207,129.24035894749454,maritime+waterways
9401,3280,796,1433,dry_bulk,gives_up,free,0.1420902160346078,173.46811264885207,maritime+waterways
9401,3281,796,710,dry_bulk,gives_up,free,0.160095073971404,140.334400487951,maritime+waterways
9401,3282,796,749,dry_bulk,gives_up,free,0.07182917811774625,317.39048904336613,maritime+waterways
9401,3284,796,461,dry_bulk,gives_up,free,0.007408183162660897,121.8716243022273,maritime+waterways
9401,3288,796,741,dry_bulk,gives_up,free,0.07735947304440316,199.49099410381626,maritime+waterways
9401,3289,796,1153,dry_bulk,gives_up,free,0.1191547789935139,253.70883808879591,maritime+waterways
9401,3294,796,1469,dry_bulk,gives_up,free,0.14575574231960897,122.57434964285163,maritime+waterways
9401,3295,796,197,dry_bulk,gives_up,free,0.05008008230518568,173.65132800680763,maritime+waterways
9401,3309,796,1729,dry_bulk,delivers_same,same,0.14705473004423864,191.88878222127283,maritime+waterways
9401,6031,796,734,dry_bulk,gives_up,free,0.20011998531332487,130.02800000428846,maritime+waterways
9401,6347,796,733,dry_bulk,gives_up,free,0.15440816067139007,139.5740297408284,maritime+waterways
9532,2593,183,928,dry_bulk,gives_up,free,0.2313249557820427,39.20083894425034,maritime+waterways
9532,2598,183,461,dry_bulk,gives_up,free,0.019190551822402258,31.83210429898311,maritime+waterways
9532,2603,183,1153,dry_bulk,gives_up,free,0.13947195896148123,163.6693180855517,maritime+waterways
9633,21,1446,2291,dry_bulk,gives_up,free,0.046062686566827216,71.38475148002462,waterways
9633,2130,1446,699,dry_bulk,gives_up,free,0.036919491563314866,51.86010904582056,waterways
9633,2238,1446,671,dry_bulk,gives_up,free,0.027321752118312448,51.75904667185797,waterways
9633,7753,1446,1194,dry_bulk,delivers_free,free,0.03996374253978541,51.75904667185797,railways+waterways
2719,5,498,820,liquid_bulk,gives_up,free,0.11623826831403417,15.271361365704378,waterways
2719,8,498,209,liquid_bulk,gives_up,free,0.11623143745768827,15.300461024379937,waterways
2719,52,498,750,liquid_bulk,delivers_same,same,0.07303563725005313,0.0,railways+waterways
2719,58,498,462,liquid_bulk,gives_up,free,0.13197792535453678,6.586715711520452,waterways
2719,60,498,751,liquid_bulk,delivers_same,same,0.053211073682208676,63.78400371947424,railways+waterways
2719,70,498,462,liquid_bulk,gives_up,free,0.13197792535453678,6.586715711520452,waterways
2719,83,498,643,liquid_bulk,gives_up,free,0.08526169101487313,174.7559421330397,waterways
2719,108,498,751,liquid_bulk,delivers_same,same,0.053211073682208676,63.78400371947424,railways+waterways
2719,111,498,1424,liquid_bulk,gives_up,free,0.13914077669146163,0.0,waterways
2719,132,498,462,liquid_bulk,gives_up,free,0.13197792535453678,6.586715711520452,waterways
2719,163,498,750,liquid_bulk,delivers_same,same,0.07303563725005313,0.0,railways+waterways
2719,183,498,820,liquid_bulk,gives_up,free,0.11623826831403417,15.271361365704378,waterways
2719,192,498,820,liquid_bulk,gives_up,free,0.11623826831403417,15.271361365704378,waterways
2719,217,498,750,liquid_bulk,delivers_same,same,0.07303563725005313,0.0,railways+waterways
2719,258,498,438,liquid_bulk,delivers_same,same,0.09823503606230721,8.055632002999067,railways+waterways
2719,272,498,643,liquid_bulk,gives_up,free,0.08526169101487313,174.7559421330397,waterways
2719,280,498,750,liquid_bulk,delivers_same,same,0.07303563725005313,0.0,railways+waterways
2719,282,498,820,liquid_bulk,gives_up,free,0.11623826831403417,15.271361365704378,waterways
2719,292,498,1158,liquid_bulk,gives_up,free,0.11901259123455499,3.7288462901362767,waterways
2719,305,498,870,liquid_bulk,delivers_same,same,0.0668257294844723,5.095734492752605,railways+waterways
2719,318,498,820,liquid_bulk,gives_up,free,0.11623826831403417,15.271361365704378,waterways
2719,389,498,643,liquid_bulk,gives_up,free,0.08526169101487313,174.7559421330397,waterways
2719,414,498,751,liquid_bulk,delivers_same,same,0.053211073682208676,63.78400371947424,railways+waterways
2719,1265,498,2324,liquid_bulk,gives_up,free,0.10543337961271093,177.55179105341074,waterways
2719,1289,498,793,liquid_bulk,gives_up,free,0.18608213628832226,235.65254492486844,waterways
2719,1452,498,2335,liquid_bulk,gives_up,free,0.30477081930625927,53.962181385988394,waterways
2719,1457,498,793,liquid_bulk,gives_up,free,0.18608213628832226,235.65254492486844,waterways
2719,1464,498,793,liquid_bulk,gives_up,free,0.18608213628832226,235.65254492486844,waterways
2719,1467,498,2347,liquid_bulk,gives_up,free,0.2748987748648426,84.91636886507443,waterways
2719,1717,498,446,liquid_bulk,delivers_same,same,0.07962574612850948,0.0,railways+waterways
2719,1874,498,446,liquid_bulk,delivers_same,same,0.07962574612850948,0.0,railways+waterways
2719,2133,498,699,liquid_bulk,gives_up,free,0.2658600939831597,0.10106237396258157,waterways
2719,2206,498,672,liquid_bulk,gives_up,free,0.09710148898060988,0.0,waterways
2719,2233,498,53,liquid_bulk,delivers_same,same,0.06953223821247057,0.0,railways+waterways
2719,2240,498,52,liquid_bulk,gives_up,free,0.15598008977901823,15.633182925615356,waterways
2719,2251,498,2268,liquid_bulk,delivers_same,same,0.06719346682227045,2.5892065359911527,railways+waterways
2719,2282,498,461,liquid_bulk,gives_up,free,0.16890882091225823,0.0,waterways
2719,2284,498,445,liquid_bulk,gives_up,free,0.07162214688698976,92.88539843237076,waterways
2719,2302,498,1269,liquid_bulk,gives_up,free,0.21592760492467744,85.28259871900035,waterways
2719,2312,498,841,liquid_bulk,gives_up,free,0.14246609990199177,85.0020292522239,waterways
2719,2316,498,1109,liquid_bulk,gives_up,free,0.18442895727525954,24.289232740958152,waterways
2719,2325,498,673,liquid_bulk,gives_up,free,0.09318303115473192,11.337338787888406,waterways
2719,2326,498,749,liquid_bulk,delivers_same,same,0.07248680413496356,2.7139710015868355,railways+waterways
2719,2351,498,1469,liquid_bulk,gives_up,free,0.11915715913194025,0.7027253406243322,waterways
2719,2355,498,611,liquid_bulk,gives_up,free,0.07538929642145442,13.439123510952633,waterways
2719,2357,498,1617,liquid_bulk,gives_up,free,0.10180777996633661,2.3338410525331055,waterways
2719,2389,498,710,liquid_bulk,gives_up,free,0.3243162421025354,18.462776185723687,waterways
2719,2402,498,1469,liquid_bulk,gives_up,free,0.11915715913194025,0.7027253406243322,waterways
